[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjxqfy
[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjbdfy
[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjbcfy
[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjjhfy
[18:03:48:687] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjjxfy
[18:03:48:734] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhdfy
[18:03:48:735] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjhxfy
[18:03:48:744] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjdlfy
[18:03:48:759] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjjnfy
[18:03:48:763] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjnhfy
[18:03:48:764] [INFO] - com.software.datasource.DataSourceRouter.routerTo(DataSourceRouter.java:27) - 切换到数据库：Tjbhxqfy
